716.0607554838324, 0.035703578803524705
717.1859123782201, 0.03378492595041893
718.3110692726077, 0.03377926620748939
719.4362261669953, 0.03281710990947173
720.5613830613831, 0.03153612142642492
721.6865399557707, 0.030892797313436526
722.8116968501583, 0.030887137570506984
723.936853744546, 0.029606149087460065
725.0620106389338, 0.027687496234354292
726.1871675333214, 0.026087675566278
727.312324427709, 0.02608201582334846
728.4374813220967, 0.024482195155272057
729.5626382164844, 0.022563542302166395
730.687795110872, 0.02064488944906051
731.8129520052597, 0.018726236595954848
732.9381088996474, 0.018401744667996045
734.063265794035, 0.01839608492506639
735.1884226884226, 0.01647743207196073
736.3135795828103, 0.014558779218854845
737.4387364771981, 0.016466112586101644
738.5638933715857, 0.018054613768319294
739.6890502659733, 0.01613596091521341
740.814207160361, 0.014536140247136897
741.9393640547487, 0.014530480504207466
743.0645209491363, 0.014524820761277812
744.189677843524, 0.011968503538113406
745.3148347379117, 0.010049850685007522
746.4399916322993, 0.01004419094207809
747.5651485266869, 0.010357363384178253
748.6903054210746, 0.009714039271189856
749.6279361663977, 0.007796329708572358
407.5936883629191, 0.0014723449176319292
406.55818540433927, -0.00028300969525241193
405.1775147928994, -0.002036628052337841
403.4516765285996, -0.003788510153624136
404.14201183431953, -0.002031419284940439
